Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
11/2/2009 18:00,0,130.454,2.01075,290.5645
11/2/2009 19:00,0,137.9985,1.4475,289.83975
11/2/2009 20:00,0,162.12375,0.9845,289.29225
11/2/2009 21:00,0,169.78975,0.21675,288.7325
11/2/2009 22:00,0,111.7655,0.28875,287.6345
11/2/2009 23:00,0,57.27175,0.40175,287.1375
11/3/2009 0:00,0,69.1225,1.098,286.1875
11/3/2009 1:00,0,65.28225,1.56425,285.51375
11/3/2009 2:00,0,65.06825,1.93675,284.7905
11/3/2009 3:00,0.00725,49.66775,2.21775,284.164
11/3/2009 4:00,0.01475,46.5585,2.30675,283.448
11/3/2009 5:00,0.015,40.44725,2.309,282.82725
11/3/2009 6:00,0.02125,44.24325,2.3715,282.57125
11/3/2009 7:00,0.02225,49.10375,2.374,282.31525
11/3/2009 8:00,0.06475,52.32075,2.614,284.56475
11/3/2009 9:00,0.09725,52.9975,2.823,288.0905
11/3/2009 10:00,0.02975,45.30025,2.48975,290.23875
11/3/2009 11:00,0.00875,44.2045,2.2325,291.8215
11/3/2009 12:00,0,56.069,1.92825,293.48175
11/3/2009 13:00,0,62.74275,1.922,294.83
11/3/2009 14:00,0,75.6375,1.93225,295.769
11/3/2009 15:00,0,86.975,1.91975,296.18325
11/3/2009 16:00,0,100.10325,1.931,295.87275
11/3/2009 17:00,0,106.36,1.5875,291.97775
11/3/2009 18:00,0,107.26925,1.26675,290.55425
11/3/2009 19:00,0,99.437,1.266,289.72475
11/3/2009 20:00,0,93.84375,1.3285,289.0615
11/3/2009 21:00,0,98.30275,1.1975,288.40225
11/3/2009 22:00,0,107.8605,1.11425,287.65475
11/3/2009 23:00,0,97.82525,0.78625,286.978
11/4/2009 0:00,0,88.893,0.6755,286.2515
11/4/2009 1:00,0,32.07275,0.96075,285.72975
11/4/2009 2:00,0,355.44,1.3675,285.0035
11/4/2009 3:00,0,336.147,1.4715,284.767
11/4/2009 4:00,0,327.94,1.7375,284.477
11/4/2009 5:00,0,312.5505,1.713,284.0935
11/4/2009 6:00,0.03,312.66075,2.49525,283.49
11/4/2009 7:00,0.06225,304.87125,2.89025,283.17775
11/4/2009 8:00,0.0585,301.6685,2.82,285.54875
11/4/2009 9:00,0.0455,287.61075,2.68275,288.57325
11/4/2009 10:00,0,279.5685,1.7285,290.67375
11/4/2009 11:00,0,262.01625,1.50325,292.04875
11/4/2009 12:00,0.01075,245.4475,2.1395,293.145
11/4/2009 13:00,0.28325,256.88025,3.44225,293.4335
11/4/2009 14:00,1.554,267.31475,4.8215,292.90925
11/4/2009 15:00,4.50475,269.02325,6.56475,291.5735
11/4/2009 16:00,9.27725,267.74875,8.386,289.502
11/4/2009 17:00,14.972,270.575,10.88625,286.884
11/4/2009 18:00,15.267,270.0615,11.167,285.4765
11/4/2009 19:00,15.79675,268.84725,11.997,285.156
11/4/2009 20:00,15.54225,262.4755,11.572,285.028
11/4/2009 21:00,15.00425,256.0095,10.8885,284.67525
11/4/2009 22:00,15.37275,250.45975,11.29075,285.156
11/4/2009 23:00,14.0315,245.92925,10.664,284.63475
11/5/2009 0:00,14.98375,237.688,11.14475,285.1585
11/5/2009 1:00,14.169,230.27025,10.3435,285.7185
11/5/2009 2:00,7.58375,223.59425,7.774,285.70775
11/5/2009 3:00,2.096,198.93525,5.106,283.8795
11/5/2009 4:00,3.0255,167.505,5.77825,283.01825
11/5/2009 5:00,3.7,163.05225,6.1615,282.73525
11/5/2009 6:00,6.0025,159.5365,7.192,283.17325
11/5/2009 7:00,6.59025,152.71125,7.413,282.8695
11/5/2009 8:00,6.091,154.51,7.2005,283.5275
11/5/2009 9:00,4.445,153.01075,6.497,286.21125
11/5/2009 10:00,2.00025,148.59825,5.14425,288.652
11/5/2009 11:00,1.69975,153.9855,4.919,290.6495
11/5/2009 12:00,2.09475,175.52375,5.1855,291.68625
11/5/2009 13:00,2.158,178.824,5.2625,292.20075
11/5/2009 14:00,5.71025,228.466,7.098,291.414
11/5/2009 15:00,1.92,249.97125,5.10625,291.38725
11/5/2009 16:00,3.81225,190.324,6.213,291.20425
11/5/2009 17:00,3.33975,231.29875,5.88575,288.94875
11/5/2009 18:00,3.09475,235.63625,5.8285,287.82775
11/5/2009 19:00,2.2825,238.744,5.21275,287.2455
11/5/2009 20:00,3.4975,239.81,6.0435,286.537
11/5/2009 21:00,1.6655,235.2145,4.887,287.719
11/5/2009 22:00,1.6745,232.395,4.887,287.9865
11/5/2009 23:00,1.097,233.661,4.30325,288.10775
11/6/2009 0:00,0.7385,229.429,3.90425,287.88225
11/6/2009 1:00,0.51075,228.93725,3.4135,287.23975
11/6/2009 2:00,0.02425,225.98875,2.14725,287.248
11/6/2009 3:00,0,204.414,1.0835,285.8155
11/6/2009 4:00,0,132.11675,0.616,285.19075
11/6/2009 5:00,0,114.0165,0.67075,285.60775
11/6/2009 6:00,0,140.5335,1.5475,285.91225
11/6/2009 7:00,0,196.7025,1.64775,284.12975
11/6/2009 8:00,0.00025,230.5805,2.0565,285.759
11/6/2009 9:00,0,213.848,1.5865,288.2565
11/6/2009 10:00,0,202.01975,1.43075,289.52625
11/6/2009 11:00,0,240.09225,1.86175,290.629
11/6/2009 12:00,0.06625,260.477,2.93875,291.954
11/6/2009 13:00,1.88875,261.75225,5.0795,292.10975
11/6/2009 14:00,2.70175,260.71425,5.6095,292.2005
11/6/2009 15:00,4.3815,266.35475,6.5205,291.92875
11/6/2009 16:00,5.2935,265.5265,6.9125,290.97075
11/6/2009 17:00,5.79975,258.81125,7.112,289.189
11/6/2009 18:00,6.35325,257.6765,7.314,287.7715
11/6/2009 19:00,6.64075,263.1835,7.42075,286.78825
11/6/2009 20:00,5.8805,263.5065,7.13775,285.9375
11/6/2009 21:00,9.0635,261.0455,8.286,285.94725
11/6/2009 22:00,10.16025,260.511,8.66425,286.0435
11/6/2009 23:00,11.229,259.61025,9.03525,285.62275
11/7/2009 0:00,11.0505,257.409,8.96225,285.06775
11/7/2009 1:00,13.879,260.8875,10.136,284.345
11/7/2009 2:00,12.1665,270.06525,9.34925,283.8835
11/7/2009 3:00,9.50425,273.684,8.424,283.437
11/7/2009 4:00,6.06725,294.30575,7.20175,282.97025
11/7/2009 5:00,3.1455,327.703,5.8315,282.639
11/7/2009 6:00,3.21075,325.5735,5.8455,282.5085
11/7/2009 7:00,6.963,334.16525,7.54525,282.45975
11/7/2009 8:00,4.449,322.0295,6.4935,283.73925
11/7/2009 9:00,1.52075,335.337,4.74575,285.13075
11/7/2009 10:00,0.472,337.62775,3.69375,286.50725
11/7/2009 11:00,2.18475,336.315,5.27625,288.74125
11/7/2009 12:00,3.673,333.28375,6.153,290.50275
11/7/2009 13:00,3.56875,335.12825,6.101,291.484
11/7/2009 14:00,2.2875,343.12275,5.3655,292.029
11/7/2009 15:00,1.2955,343.2065,4.5995,292.1165
11/7/2009 16:00,0.18975,339.00575,3.26175,291.87925
11/7/2009 17:00,0.097,307.825,2.80125,288.004
11/7/2009 18:00,0.27725,339.16925,3.25975,286.55625
11/7/2009 19:00,1.6335,340.20275,4.85975,286.75275
11/7/2009 20:00,6.32225,338.431,7.33925,284.95925
11/7/2009 21:00,8.189,335.8725,8.01375,284.4135
11/7/2009 22:00,8.026,340.84225,7.9525,283.83675
11/7/2009 23:00,9.3085,350.40675,8.38975,282.9005
11/8/2009 0:00,12.23975,353.98425,9.461,282.331
11/8/2009 1:00,10.499,350.0015,8.787,281.6175
11/8/2009 2:00,11.264,348.45,9.0465,281.3345
11/8/2009 3:00,11.76375,346.9625,9.22425,281.22225
11/8/2009 4:00,11.845,346.80725,9.26275,281.126
11/8/2009 5:00,15.65775,348.50725,11.6695,281.24975
11/8/2009 6:00,15.56925,346.87025,11.5645,281.71875
11/8/2009 7:00,13.1325,344.37925,9.77675,280.51575
11/8/2009 8:00,10.9885,347.6875,8.94375,282.32175
11/8/2009 9:00,2.86475,354.7155,5.66,285.711
11/8/2009 10:00,0.62825,8.9235,3.88075,287.03325
11/8/2009 11:00,1.01175,180.252,4.342,288.90225
11/8/2009 12:00,0.94025,90.8525,4.30275,290.24875
11/8/2009 13:00,0.79525,5.1015,4.1625,291.35525
11/8/2009 14:00,0.6295,4.80625,3.9385,292.0175
11/8/2009 15:00,0.365,6.17825,3.5725,292.2655
11/8/2009 16:00,0.12375,11.596,3.207,291.893
11/8/2009 17:00,0.021,28.9965,2.31425,287.50675
11/8/2009 18:00,0,40.3125,1.64375,286.08
11/8/2009 19:00,0,133.6195,0.65825,284.7045
11/8/2009 20:00,0,250.544,0.93425,284.32825
11/8/2009 21:00,0,277.23025,1.199,283.12125
11/8/2009 22:00,0,301.04725,1.282,282.51175
11/8/2009 23:00,0,315.51375,1.2845,281.7825
11/9/2009 0:00,0,335.1325,1.49275,281.03675
11/9/2009 1:00,0,182.471,1.09825,280.40375
11/9/2009 2:00,0,27.443,0.84875,279.77575
11/9/2009 3:00,0,84.33525,1.03025,279.34975
11/9/2009 4:00,0,74.86975,0.7535,279.115
11/9/2009 5:00,0,92.401,1.02475,279.30725
11/9/2009 6:00,0,108.16025,1.09975,278.829
11/9/2009 7:00,0,115.466,0.671,278.909
11/9/2009 8:00,0,132.865,0.41525,280.316
11/9/2009 9:00,0,123.9105,0.452,283.518
11/9/2009 10:00,0,202.9115,0.0965,286.312
11/9/2009 11:00,0,67.1095,0.60625,287.46875
11/9/2009 12:00,0,36.3205,0.65625,288.68625
11/9/2009 13:00,0,68.8125,0.67375,289.5425
11/9/2009 14:00,0,41.7645,0.55125,290.1185
11/9/2009 15:00,0,15.78925,0.53425,290.39375
11/9/2009 16:00,0,103.2515,0.65625,290.203
11/9/2009 17:00,0,108.77875,0.581,288.527
11/9/2009 18:00,0,178.711,1.1455,288.017
11/9/2009 19:00,0,186.2135,1.169,287.6045
11/9/2009 20:00,0.0005,232.3205,1.8025,287.30175
11/9/2009 21:00,0.20325,262.279,3.25425,287.03125
11/9/2009 22:00,0.12475,271.5225,3.2035,286.76975
11/9/2009 23:00,1.34225,275.79925,4.6245,286.72325
11/10/2009 0:00,0.07575,307.80675,3.0475,286.0045
11/10/2009 1:00,0.06425,354.2865,2.904,285.468
11/10/2009 2:00,0.5075,18.49225,3.74875,284.6105
11/10/2009 3:00,4.83825,16.077,6.6785,284.5715
11/10/2009 4:00,2.473,22.724,5.44525,283.75525
11/10/2009 5:00,1.6015,179.65375,4.81975,283.699
11/10/2009 6:00,3.85775,357.941,6.21975,283.8855
11/10/2009 7:00,4.49925,5.49425,6.52875,283.28775
11/10/2009 8:00,3.73325,356.2255,6.1505,284.599
11/10/2009 9:00,0.8155,355.0585,4.15375,286.19
11/10/2009 10:00,0.15525,358.8335,3.25275,287.49475
11/10/2009 11:00,0.03575,267.0375,2.5545,288.86775
11/10/2009 12:00,0.002,266.73,2.05125,290.088
11/10/2009 13:00,0,92.6995,1.714,291.1965
11/10/2009 14:00,0,12.0805,1.23325,291.94575
11/10/2009 15:00,0,20.17225,0.9195,292.2965
11/10/2009 16:00,0,83.34425,0.4205,292.1655
11/10/2009 17:00,0,161.41625,1.598,290.132
11/10/2009 18:00,0,176.86875,1.28525,289.56675
11/10/2009 19:00,0,226.06625,0.81975,289.45075
11/10/2009 20:00,0,258.9825,1.399,289.189
11/10/2009 21:00,0.1745,271.92625,3.28725,288.672
11/10/2009 22:00,0.583,270.38975,3.8655,288.53375
11/10/2009 23:00,1.09225,277.99375,4.42875,287.80275
11/11/2009 0:00,0.15975,277.1765,3.2285,287.33275
11/11/2009 1:00,0.04175,291.64425,2.63475,286.91075
11/11/2009 2:00,0.04025,295.87525,2.6135,286.72625
11/11/2009 3:00,0.01925,295.201,2.357,286.521
11/11/2009 4:00,0.01025,310.4105,2.2315,286.46225
11/11/2009 5:00,0,334.36825,1.26825,286.1625
11/11/2009 6:00,0,327.8715,1.9985,285.862
11/11/2009 7:00,0.05275,339.52325,2.766,285.759
11/11/2009 8:00,0.21575,344.83475,3.34975,285.81075
11/11/2009 9:00,0.57875,3.45475,3.85175,287.2845
11/11/2009 10:00,0.07875,5.416,3.07575,288.75625
11/11/2009 11:00,0.075,357.805,3.03925,289.823
11/11/2009 12:00,0.07225,353.52875,3.0095,290.79825
11/11/2009 13:00,0.07525,347.43525,3.05225,291.494
11/11/2009 14:00,0.05975,345.521,2.86525,292.00825
11/11/2009 15:00,0.0615,343.5435,2.8865,292.27225
11/11/2009 16:00,0.0325,334.83775,2.5295,292.14025
11/11/2009 17:00,0.13025,325.463,3.113,289.72875
11/11/2009 18:00,0.38,331.15675,3.59475,289.267
11/11/2009 19:00,1.6635,313.31925,4.903,288.78225
11/11/2009 20:00,2.91175,312.107,5.72925,288.08275
11/11/2009 21:00,11.595,355.09525,9.1845,286.29225
11/11/2009 22:00,12.591,92.834,9.55575,285.7665
11/11/2009 23:00,8.614,5.6385,8.1365,286.28475
11/12/2009 0:00,5.309,179.994,6.892,286.15775
11/12/2009 1:00,2.8235,356.79,5.633,285.769
11/12/2009 2:00,0.06425,15.16375,2.8975,284.6515
11/12/2009 3:00,0.01525,22.43825,2.29575,284.4565
11/12/2009 4:00,0,11.9285,1.58425,284.397
11/12/2009 5:00,0,67.41325,1.21875,284.516
11/12/2009 6:00,0,145.5915,0.3155,284.58525
11/12/2009 7:00,0,347.8515,0.748,284.66525
11/12/2009 8:00,0,338.53,1.67125,284.64975
11/12/2009 9:00,0.2975,352.59575,3.4525,284.7855
11/12/2009 10:00,2.443,179.928,5.42175,286.277
11/12/2009 11:00,3.036,15.22425,5.77275,286.89875
11/12/2009 12:00,2.2865,178.912,5.32125,286.7535
11/12/2009 13:00,1.834,357.19425,5.01975,288.0345
11/12/2009 14:00,1.90925,90.12725,5.087,288.922
11/12/2009 15:00,0.7305,355.25625,4.06225,289.07325
11/12/2009 16:00,0.715,346.604,4.05,288.7795
11/12/2009 17:00,0.26725,317.974,3.39325,285.684
11/12/2009 18:00,0.58,291.68325,3.818,284.62425
11/12/2009 19:00,2.479,286.243,5.44775,284.3535
11/12/2009 20:00,1.47975,304.85525,4.736,283.40725
11/12/2009 21:00,1.74575,330.542,4.95,282.31175
11/12/2009 22:00,0.47875,293.96775,3.7115,282.02775
11/12/2009 23:00,0.441,289.6485,3.529,281.606
11/13/2009 0:00,0.46525,292.1565,3.593,281.1145
11/13/2009 1:00,0.906,336.14575,4.18675,280.64
11/13/2009 2:00,0.58225,347.54825,3.84175,279.35075
11/13/2009 3:00,2.052,21.9585,5.166,278.66875
11/13/2009 4:00,0.71125,343.3615,4.01775,278.18475
11/13/2009 5:00,0.08675,318.80575,3.06,277.81275
11/13/2009 6:00,0.14825,299.817,3.2055,277.78975
11/13/2009 7:00,0.421,294.421,3.61675,278.02625
11/13/2009 8:00,0.50925,302.74725,3.73975,279.9405
11/13/2009 9:00,0.3825,299.8855,3.5625,282.48175
11/13/2009 10:00,0.37675,319.90175,3.55725,284.335
11/13/2009 11:00,0.10575,297.64325,2.92925,285.3375
11/13/2009 12:00,0.0925,271.725,3.06425,286.3365
11/13/2009 13:00,0.14275,265.941,3.1515,287.204
11/13/2009 14:00,0.06625,271.64675,2.93,287.79425
11/13/2009 15:00,0.01925,274.71725,2.3555,288.0265
11/13/2009 16:00,0.03475,267.55775,2.54425,287.857
11/13/2009 17:00,0.01125,250.3955,2.2405,284.90125
11/13/2009 18:00,11.373,262.225,9.09375,283.8315
11/13/2009 19:00,10.353,264.9415,8.72475,283.753
11/13/2009 20:00,11.959,267.136,9.27475,283.112
11/13/2009 21:00,6.905,272.551,7.5155,282.77875
11/13/2009 22:00,6.4105,268.902,7.3295,282.47975
11/13/2009 23:00,7.497,265.61975,7.726,282.0265
11/14/2009 0:00,8.42425,274.461,8.0445,281.75725
11/14/2009 1:00,7.266,273.062,7.64375,281.751
11/14/2009 2:00,7.0195,275.01075,7.55425,281.3115
11/14/2009 3:00,3.47675,290.989,6.00625,281.11775
11/14/2009 4:00,0.97475,309.84325,4.288,280.51675
11/14/2009 5:00,1.497,321.51575,4.719,279.68275
11/14/2009 6:00,6.16375,347.5665,7.19575,278.535
11/14/2009 7:00,12.235,8.47575,9.31825,277.51875
11/14/2009 8:00,12.16375,8.257,9.28725,278.7015
11/14/2009 9:00,4.9695,4.9915,6.6935,280.5205
11/14/2009 10:00,0.07675,354.2235,3.03325,282.916
11/14/2009 11:00,1.042,356.7215,4.3435,285.42025
11/14/2009 12:00,1.47725,356.47275,4.71625,286.96675
11/14/2009 13:00,2.49225,354.53525,5.4615,288.4035
11/14/2009 14:00,3.0825,351.062,5.80325,289.00375
11/14/2009 15:00,3.70825,355.74625,6.16175,289.0335
11/14/2009 16:00,4.58575,355.0255,6.583,288.481
11/14/2009 17:00,7.62575,353.8825,7.79325,285.24475
11/14/2009 18:00,9.35075,351.88725,8.38525,284.044
11/14/2009 19:00,11.01925,358.36125,8.9595,283.48225
11/14/2009 20:00,10.062,356.76925,8.62275,281.81675
11/14/2009 21:00,12.783,345.56175,9.6275,281.4695
11/14/2009 22:00,15.4755,342.18725,11.43025,281.2025
11/14/2009 23:00,15.89325,342.03725,12.3065,281.55175
11/15/2009 0:00,13.23475,339.417,9.979,281.0995
11/15/2009 1:00,15.95525,346.629,12.6135,279.6985
11/15/2009 2:00,15.31225,352.38725,11.30825,279.1485
11/15/2009 3:00,4.5765,17.285,6.489,278.3655
11/15/2009 4:00,0.9555,24.1595,4.2515,277.28925
11/15/2009 5:00,1.3315,31.021,4.54825,277.01
11/15/2009 6:00,1.16475,39.8785,4.3935,276.4805
11/15/2009 7:00,2.43525,21.88075,5.38775,276.46575
11/15/2009 8:00,4.906,10.8925,6.66325,277.39775
11/15/2009 9:00,3.248,358.70575,5.8445,280.44025
11/15/2009 10:00,0.123,348.6515,3.09725,282.35375
11/15/2009 11:00,0.03875,352.68225,2.57275,284.175
11/15/2009 12:00,0.015,355.71775,2.2355,285.6825
11/15/2009 13:00,0.01475,178.90125,2.26725,286.985
11/15/2009 14:00,0.004,5.2925,2.1305,287.912
11/15/2009 15:00,0.00275,5.63025,2.0755,288.465
11/15/2009 16:00,0,15.259,1.343,288.30075
11/15/2009 17:00,0,46.824,0.8465,284.42075
11/15/2009 18:00,0,72.711,0.81225,283.148
11/15/2009 19:00,0,104.2045,1.01425,282.35025
11/15/2009 20:00,0,97.36775,0.7,281.905
11/15/2009 21:00,0,66.8615,1.00175,281.22225
11/15/2009 22:00,0,91.474,1.07475,280.292
11/15/2009 23:00,0,102.19975,1.0735,279.601
11/16/2009 0:00,0,119.112,1.08525,278.89075
11/16/2009 1:00,0,128.7175,1.4705,278.1955
11/16/2009 2:00,0.00125,122.072,2.0745,277.64
11/16/2009 3:00,0.00175,121.876,2.04275,277.2805
11/16/2009 4:00,0.0015,114.24,2.039,276.72925
11/16/2009 5:00,0.0025,99.457,2.08925,276.302
11/16/2009 6:00,0.00725,89.39475,2.15725,275.97475
11/16/2009 7:00,0.008,70.75775,2.19825,275.66875
11/16/2009 8:00,0.04175,71.075,2.6095,276.734
11/16/2009 9:00,0.0275,64.712,2.4355,279.795
11/16/2009 10:00,0,56.59175,1.83125,281.92725
11/16/2009 11:00,0,55.9875,1.832,284.10525
11/16/2009 12:00,0,63.36875,1.78325,285.72525
11/16/2009 13:00,0,80.821,1.79325,287.11525
11/16/2009 14:00,0,103.76975,1.791,288.09175
11/16/2009 15:00,0,116.7435,1.672,288.49475
11/16/2009 16:00,0,116.54975,1.7345,288.111
11/16/2009 17:00,0,102.94975,1.81525,284.3055
11/16/2009 18:00,0,105.331,1.929,283.4775
11/16/2009 19:00,0,114.63275,1.82775,282.81325
11/16/2009 20:00,0,136.1955,1.9405,282.18875
11/16/2009 21:00,0.0015,145.8655,2.078,281.63725
11/16/2009 22:00,0.0045,155.663,2.13725,281.17975
11/16/2009 23:00,0.00025,170.485,2.0605,280.639
11/17/2009 0:00,0.01875,181.228,2.345,279.95325
11/17/2009 1:00,0.009,215.3705,2.22125,279.34375
11/17/2009 2:00,0.00325,266.20425,2.032,278.975
11/17/2009 3:00,0.13625,251.9175,2.8445,278.52575
11/17/2009 4:00,0.103,220.15625,2.841,278.45425
11/17/2009 5:00,0.37075,233.90725,3.55175,278.38325
11/17/2009 6:00,1.712,249.98725,4.88,278.44325
11/17/2009 7:00,3.43,254.974,5.978,278.79525
11/17/2009 8:00,2.947,248.44925,5.71,279.592
11/17/2009 9:00,4.6995,247.17625,6.60775,281.94725
11/17/2009 10:00,1.85325,255.6895,5.006,283.96875
11/17/2009 11:00,2.6755,256.9995,5.5005,284.929
11/17/2009 12:00,3.3375,260.08575,5.935,286.28575
11/17/2009 13:00,4.5805,261.16075,6.573,287.3955
11/17/2009 14:00,4.70175,262.8845,6.62375,288.146
11/17/2009 15:00,3.06925,262.94475,5.79325,288.17975
11/17/2009 16:00,2.6985,261.32675,5.57425,287.73575
11/17/2009 17:00,5.60125,253.3875,6.99725,284.98675
11/17/2009 18:00,5.9205,254.74025,7.14475,284.7005
11/17/2009 19:00,5.57575,248.39425,6.97525,284.104
11/17/2009 20:00,5.77375,267.32175,7.08975,286.145
11/17/2009 21:00,5.0465,263.9935,6.769,285.6055
11/17/2009 22:00,6.61925,269.05075,7.40225,285.30025
11/17/2009 23:00,4.6,282.90175,6.57,284.90825
11/18/2009 0:00,4.14175,292.08675,6.35125,284.062
11/18/2009 1:00,4.77825,288.62025,6.62525,282.45075
11/18/2009 2:00,1.43225,340.056,4.66575,280.39875
11/18/2009 3:00,1.20425,179.3765,4.4505,279.286
11/18/2009 4:00,0.7815,338.91875,4.0265,278.88525
11/18/2009 5:00,0.74925,330.48925,4.037,278.487
11/18/2009 6:00,2.0205,334.13125,5.119,278.09875
11/18/2009 7:00,4.981,348.565,6.7095,277.766
11/18/2009 8:00,1.9765,354.4415,5.06625,278.7945
11/18/2009 9:00,1.07575,327.50625,4.36825,281.8435
11/18/2009 10:00,1.36575,327.046,4.61025,283.776
11/18/2009 11:00,3.84725,346.53375,6.207,285.21175
11/18/2009 12:00,4.08675,344.70475,6.32375,285.971
11/18/2009 13:00,8.5335,334.89075,8.0845,287.18325
11/18/2009 14:00,5.39275,330.5045,6.92475,288.26825
11/18/2009 15:00,3.91725,348.2685,6.25725,288.50025
11/18/2009 16:00,3.0775,356.91925,5.798,287.7265
11/18/2009 17:00,5.304,91.727,6.88375,283.6035
11/18/2009 18:00,6.3395,351.651,7.32225,282.64525
11/18/2009 19:00,6.04975,347.656,7.201,281.486
11/18/2009 20:00,2.7565,344.14925,5.602,280.93875
11/18/2009 21:00,1.634,334.7395,4.79775,280.331
11/18/2009 22:00,0.304,315.45275,3.42375,279.65875
11/18/2009 23:00,0.0335,321.9275,2.51725,279.275
11/19/2009 0:00,0.0675,331.31425,2.874,279.002
11/19/2009 1:00,0.04275,334.42725,2.6295,278.64025
11/19/2009 2:00,0.0195,341.98625,2.26675,278.34825
11/19/2009 3:00,0.04475,347.7275,2.6505,277.92775
11/19/2009 4:00,0.017,352.08225,2.287,277.077
11/19/2009 5:00,0,344.3805,2.00075,276.9385
11/19/2009 6:00,0,307.928,0.619,276.3475
11/19/2009 7:00,0,325.65575,0.49075,276.33475
11/19/2009 8:00,0,216.85525,0.51375,277.245
11/19/2009 9:00,0,112.997,0.32275,280.89325
11/19/2009 10:00,0,111.94275,0.29,283.34125
11/19/2009 11:00,0,77.68575,0.91125,284.428
11/19/2009 12:00,0,95.631,1.388,285.34925
11/19/2009 13:00,0,104.40175,1.788,286.2895
11/19/2009 14:00,0,101.50375,1.87,287.0215
11/19/2009 15:00,0.02675,95.51175,2.441,287.40625
11/19/2009 16:00,0.02275,99.298,2.38375,286.9865
11/19/2009 17:00,0.06125,109.86825,2.86375,283.45525
11/19/2009 18:00,0.42375,113.0935,3.63275,282.4455
11/19/2009 19:00,0.6,136.66775,3.87775,281.79225
11/19/2009 20:00,0.575,148.68175,3.84175,281.123
11/19/2009 21:00,0.5895,154.376,3.86075,280.56475
11/19/2009 22:00,1.2805,158.77325,4.56425,279.98775
11/19/2009 23:00,1.17225,165.80175,4.4765,279.565
11/20/2009 0:00,0.30525,177.73075,3.464,279.17375
11/20/2009 1:00,0,211.095,1.8975,278.888
11/20/2009 2:00,0,198.97075,1.15775,278.35725
11/20/2009 3:00,0.41775,240.63625,3.29325,278.319
11/20/2009 4:00,1.69875,238.1345,4.8665,280.0965
11/20/2009 5:00,0.2175,230.11175,3.25325,280.08625
11/20/2009 6:00,0.1445,188.3465,2.332,279.5665
11/20/2009 7:00,4.7385,204.6425,6.625,279.106
11/20/2009 8:00,15.24,194.42225,11.4965,282.582
11/20/2009 9:00,15.95975,177.0505,12.5645,285.72375
11/20/2009 10:00,13.766,172.2655,10.15125,285.111
11/20/2009 11:00,16,178.685,13.84175,285.949
11/20/2009 12:00,16,181.46325,13.139,286.3045
11/20/2009 13:00,11.86575,216.61075,9.5665,285.56875
11/20/2009 14:00,14.025,217.08775,10.22325,286.04875
11/20/2009 15:00,8.6945,233.4365,8.15125,285.29275
11/20/2009 16:00,5.12175,245.10425,6.806,285.58025
11/20/2009 17:00,13.7695,236.3515,10.08725,284.0665
11/20/2009 18:00,13.80325,242.463,10.0975,283.46925
11/20/2009 19:00,7.3315,253.7635,7.60225,282.3185
11/20/2009 20:00,15.39025,260.2035,11.3095,282.66825
11/20/2009 21:00,7.75275,256.372,7.70375,280.651
11/20/2009 22:00,5.113,258.021,6.77125,280.01975
11/20/2009 23:00,4.4575,269.41725,6.43875,279.84075
11/21/2009 0:00,6.6085,273.143,7.352,280.81925
11/21/2009 1:00,6.624,276.491,7.363,280.6365
11/21/2009 2:00,5.45275,274.2155,6.91125,279.70475
11/21/2009 3:00,8.4115,280.772,8.012,279.75425
