Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
12/22/2009 21:00,2.6158,46.402,6.4792,279.3728
12/22/2009 22:00,2.4356,51.0578,6.39,279.3052
12/22/2009 23:00,1.2662,58.6508,5.2706,279.4396
12/23/2009 0:00,2.1822,50.0196,6.1818,279.6658
12/23/2009 1:00,3.7656,37.6932,7.3562,279.9558
12/23/2009 2:00,3.7582,39.665,7.3434,279.8568
12/23/2009 3:00,4.6974,36.8472,7.8824,279.9736
12/23/2009 4:00,6.032,34.9274,8.5492,279.9496
12/23/2009 5:00,7.0856,29.6318,9.025,280.0126
12/23/2009 6:00,7.5968,28.0194,9.245,279.9748
12/23/2009 7:00,8.5396,30.1714,9.6352,279.9334
12/23/2009 8:00,8.0098,33.306,9.4084,279.9596
12/23/2009 9:00,7.7574,31.57,9.3064,280.1758
12/23/2009 10:00,6.9256,23.4088,8.9658,280.9168
12/23/2009 11:00,7.5122,19.8404,9.2136,281.5104
12/23/2009 12:00,9.2884,16.676,9.9208,282.0006
12/23/2009 13:00,9.8686,18.4264,10.17,282.7784
12/23/2009 14:00,9.8452,17.4358,10.167,283.2428
12/23/2009 15:00,10.662,18.2374,10.5174,283.4796
12/23/2009 16:00,11.6392,22.2056,10.9104,283.438
12/23/2009 17:00,12.0862,25.4186,11.1084,282.5674
12/23/2009 18:00,10.259,27.2402,10.3508,281.9566
12/23/2009 19:00,6.6794,30.2342,8.8406,282.1386
12/23/2009 20:00,3.4666,33.0964,7.034,282.244
12/23/2009 21:00,2.579,32.1656,6.341,282.3532
12/23/2009 22:00,1.4914,35.0144,5.3054,282.5186
12/23/2009 23:00,0.5856,37.9956,4.0418,282.6214
12/24/2009 0:00,0.1604,36.754,3.1014,282.8288
12/24/2009 1:00,0.0868,47.9944,3.116,282.9388
12/24/2009 2:00,0,60.6914,2.891,283.3534
12/24/2009 3:00,0.1526,74.9556,3.3608,283.8598
12/24/2009 4:00,0.231,86.1254,3.3322,284.1364
12/24/2009 5:00,0.879,98.9218,4.7006,284.4864
12/24/2009 6:00,1.234,114.7374,5.2508,284.8144
12/24/2009 7:00,0.3916,128.7918,3.7238,285.3422
12/24/2009 8:00,0.0146,140.3996,2.1272,285.205
12/24/2009 9:00,0,106.219,1.0172,284.975
12/24/2009 10:00,0,233.113,0.671,284.9364
12/24/2009 11:00,0,231.9704,0.895,284.8902
12/24/2009 12:00,0,152.1348,1.4106,284.9006
12/24/2009 13:00,0,48.0118,2.4246,285.212
12/24/2009 14:00,0,31.245,1.9366,285.92
12/24/2009 15:00,0.0256,351.1566,3.191,284.8582
12/24/2009 16:00,0,11.3618,2.2156,284.5158
12/24/2009 17:00,0,39.8162,0.9524,284.4888
12/24/2009 18:00,0,42.0582,1.2366,284.4414
12/24/2009 19:00,0,65.8186,1.3138,284.053
12/24/2009 20:00,0,113.5374,1.8684,283.8662
12/24/2009 21:00,0.0174,128.6572,2.61,284.185
12/24/2009 22:00,0.0176,137.486,2.6498,285.0756
12/24/2009 23:00,0,164.3456,1.7746,285.0358
12/25/2009 0:00,0,163.9894,1.425,284.694
12/25/2009 1:00,0,164.2636,1.4962,284.5726
12/25/2009 2:00,0,147.1898,1.0696,284.5676
12/25/2009 3:00,0,113.4012,1.03,284.2898
12/25/2009 4:00,0,101.51,1.3504,283.9212
12/25/2009 5:00,0,108.5282,0.65,283.8938
12/25/2009 6:00,0,197.085,1.084,283.8586
12/25/2009 7:00,0,177.0724,1.7684,283.7914
12/25/2009 8:00,0,188.1276,1.9704,283.7554
12/25/2009 9:00,0,182.1268,2.6454,283.5906
12/25/2009 10:00,0.2024,172.5972,3.606,283.972
12/25/2009 11:00,0.7178,178.6558,4.5688,284.2924
12/25/2009 12:00,1.364,188.9422,5.4228,284.4936
12/25/2009 13:00,1.4504,178.0116,5.5202,284.3872
12/25/2009 14:00,1.3626,174.3458,5.4336,284.2422
12/25/2009 15:00,1.4042,174.0238,5.486,284.12
12/25/2009 16:00,1.634,177.621,5.723,283.9458
12/25/2009 17:00,2.143,165.8754,6.2302,283.5888
12/25/2009 18:00,3.2872,173.3824,7.1074,283.9696
12/25/2009 19:00,2.8248,163.7046,6.7686,283.5674
12/25/2009 20:00,2.1248,164.178,6.189,283.9114
12/25/2009 21:00,0.947,176.5672,4.8858,284.03
12/25/2009 22:00,0.7148,182.25,4.5582,283.5106
12/25/2009 23:00,0.93,166.8354,4.8848,282.6578
12/26/2009 0:00,0.4844,166.3982,4.2122,283.0026
12/26/2009 1:00,0.0992,156.7896,3.349,282.711
12/26/2009 2:00,0,152.3518,2.8494,282.628
12/26/2009 3:00,0,164.9884,2.5326,282.4998
12/26/2009 4:00,0.2018,169.0134,3.624,280.4278
12/26/2009 5:00,1.3854,147.28,5.461,281.55
12/26/2009 6:00,1.6328,160.0524,5.7216,282.4766
12/26/2009 7:00,1.581,156.4632,5.6744,283.1548
12/26/2009 8:00,1.8128,170.339,5.9078,283.5522
12/26/2009 9:00,2.3476,174.7468,6.3536,283.8768
12/26/2009 10:00,12.4482,177.5572,11.3712,284.836
12/26/2009 11:00,13.2096,176.8928,11.7606,284.8222
12/26/2009 12:00,13.2062,176.4882,11.7586,284.652
12/26/2009 13:00,8.0096,173.773,9.4584,284.414
12/26/2009 14:00,7.7636,186.2114,9.3894,284.3726
12/26/2009 15:00,15.7372,185.0764,13.8916,284.183
12/26/2009 16:00,15.9164,178.8074,14.4458,283.7846
12/26/2009 17:00,16,175.5808,16.9276,283.4032
12/26/2009 18:00,12.8472,175.197,11.558,283.106
12/26/2009 19:00,13.141,154.6874,11.6802,283.24
12/26/2009 20:00,12.9508,155.3232,11.6288,284.4316
12/26/2009 21:00,12.988,160.4996,11.6234,284.6148
12/26/2009 22:00,11.9998,182.0264,11.4316,284.0088
12/26/2009 23:00,5.7956,172.726,8.4914,284.088
12/27/2009 0:00,8.9486,180.2606,9.8796,284.1668
12/27/2009 1:00,13.265,171.5418,12.1982,283.2366
12/27/2009 2:00,12.3006,171.59,11.321,283.5168
12/27/2009 3:00,12.8222,167.1508,11.6358,283.6436
12/27/2009 4:00,11.8636,168.6954,11.099,283.7468
12/27/2009 5:00,13.627,166.12,12.0972,283.7912
12/27/2009 6:00,12.6998,165.9116,11.4464,283.7394
12/27/2009 7:00,11.9424,169.3996,11.2288,283.7468
12/27/2009 8:00,16,170.1576,15.4114,283.145
12/27/2009 9:00,15.932,167.0076,14.4762,282.9902
12/27/2009 10:00,16,176.8594,17.2656,283.4998
12/27/2009 11:00,16,177.8132,16.7254,283.407
12/27/2009 12:00,15.9762,173.6034,15.2008,283.2434
12/27/2009 13:00,16,179.212,15.5694,283.3228
12/27/2009 14:00,16,181.0554,15.7716,283.3
12/27/2009 15:00,16,179.4592,15.584,283.2886
12/27/2009 16:00,15.4776,178.2266,13.4174,283.297
12/27/2009 17:00,15.6824,183.856,13.7164,283.2698
12/27/2009 18:00,14.6886,184.2206,12.6448,283.2312
12/27/2009 19:00,13.4538,185.0876,11.7972,282.9808
12/27/2009 20:00,14.247,181.3356,12.2858,283.0224
12/27/2009 21:00,14.7096,183.7066,12.6576,283.1424
12/27/2009 22:00,13.0556,183.5242,11.544,283.1352
12/27/2009 23:00,13.1626,182.1894,11.6302,283.2288
12/28/2009 0:00,11.9514,183.3338,11.0492,283.226
12/28/2009 1:00,8.2496,183.8326,9.5636,283.048
12/28/2009 2:00,4.9346,179.963,8.0532,283.0736
12/28/2009 3:00,3.2106,169.0754,7.02,283.0662
12/28/2009 4:00,2.4698,174.8304,6.458,282.8244
12/28/2009 5:00,2.1582,176.6608,6.1274,283.0614
12/28/2009 6:00,3.1538,184.4192,6.9544,283.2224
12/28/2009 7:00,0.8174,172.8712,4.7084,283.0454
12/28/2009 8:00,0.1648,171.6652,3.525,282.5958
12/28/2009 9:00,0,164.7862,2.4604,282.3362
12/28/2009 10:00,0,166.0976,2.047,282.7416
12/28/2009 11:00,0,202.7458,2.3012,283.1422
12/28/2009 12:00,0,241.7622,2.579,283.0468
12/28/2009 13:00,0.04,236.5614,3.1406,282.8994
12/28/2009 14:00,0,245.5856,2.4798,282.9998
12/28/2009 15:00,0,280.3018,1.64,282.8436
12/28/2009 16:00,0,312.887,0.9388,282.8196
12/28/2009 17:00,0,148.7814,1.045,282.4414
12/28/2009 18:00,0,66.4364,1.088,281.8472
12/28/2009 19:00,0,126.7864,1.6524,281.7858
12/28/2009 20:00,0,142.6356,2.2056,281.212
12/28/2009 21:00,0,193.2618,1.3966,281.431
12/28/2009 22:00,0,165.7902,1.9724,281.8354
12/28/2009 23:00,0.1044,162.4534,3.1586,281.8312
12/29/2009 0:00,0.2606,169.7724,3.6978,281.874
12/29/2009 1:00,0.984,189.0154,4.8952,281.6374
12/29/2009 2:00,1.1692,175.059,5.1492,282.0108
12/29/2009 3:00,2.408,176.1598,6.3704,282.257
12/29/2009 4:00,3.45,175.0324,7.136,282.3268
12/29/2009 5:00,5.7936,177.9076,8.4458,282.6646
12/29/2009 6:00,10.8902,175.1652,10.677,282.9178
12/29/2009 7:00,13.9188,179.795,12.4928,283.1242
12/29/2009 8:00,15.937,181.6518,14.8284,283.1692
12/29/2009 9:00,16,180.7236,15.8802,282.8668
12/29/2009 10:00,16,182.9044,16.7902,282.4048
12/29/2009 11:00,16,177.2354,19.7238,282.4524
12/29/2009 12:00,16,175.6984,22.4042,282.2898
12/29/2009 13:00,16,175.9136,22.03,282.3636
12/29/2009 14:00,16,178.99,22.544,282.3722
12/29/2009 15:00,16,187.5046,21.3986,282.3992
12/29/2009 16:00,16,185.8236,18.3832,282.6056
12/29/2009 17:00,7.9234,239.4492,9.4488,283.5614
12/29/2009 18:00,5.0958,247.0464,8.178,283.722
12/29/2009 19:00,3.687,236.7904,7.385,283.6784
12/29/2009 20:00,5.3136,240.8884,8.2944,283.6778
12/29/2009 21:00,5.695,236.6338,8.4856,283.6696
12/29/2009 22:00,4.5192,234.0166,7.8474,283.5974
12/29/2009 23:00,4.27,235.848,7.7064,283.4796
12/30/2009 0:00,5.1228,236.04,8.18,283.462
12/30/2009 1:00,7.0796,232.4128,9.097,283.4516
12/30/2009 2:00,7.5846,247.0322,9.3216,283.6888
12/30/2009 3:00,5.5016,221.9058,8.3184,283.391
12/30/2009 4:00,8.6196,195.9674,9.708,282.2382
12/30/2009 5:00,11.4218,243.161,10.8268,282.5408
12/30/2009 6:00,4.43,203.628,7.778,282.678
12/30/2009 7:00,4.9122,183.9916,8.0302,282.396
12/30/2009 8:00,6.5136,185.5114,8.8212,282.4852
12/30/2009 9:00,5.3308,186.5362,8.2676,282.5194
12/30/2009 10:00,6.7898,184.4062,8.9404,282.489
12/30/2009 11:00,7.0064,182.0826,9.0354,282.5004
12/30/2009 12:00,6.5122,186.7664,8.8168,282.6932
12/30/2009 13:00,8.2274,188.7986,9.5512,282.851
12/30/2009 14:00,6.421,186.52,8.776,282.708
12/30/2009 15:00,7.5524,184.2094,9.2802,282.9382
12/30/2009 16:00,9.044,182.9294,9.8758,283.1002
12/30/2009 17:00,9.4514,180.751,10.0352,283.298
12/30/2009 18:00,8.1948,174.6126,9.5114,283.2482
12/30/2009 19:00,7.1502,169.5886,9.0672,283.1476
12/30/2009 20:00,7.6048,169.3306,9.3084,283.485
12/30/2009 21:00,9.352,172.0684,10.0072,283.7316
12/30/2009 22:00,14.5994,175.7114,12.9044,283.7244
12/30/2009 23:00,15.9406,180.5322,15.543,283.2628
12/31/2009 0:00,16,175.3402,17.1462,282.9304
12/31/2009 1:00,16,173.4296,16.264,282.5028
12/31/2009 2:00,16,175.1226,17.7606,282.4248
12/31/2009 3:00,16,177.2352,19.909,282.3402
12/31/2009 4:00,16,176.1632,20.7464,282.6462
12/31/2009 5:00,16,180.1852,22.6248,282.7228
12/31/2009 6:00,16,182.6704,22.6358,282.6288
12/31/2009 7:00,16,184.2516,23.1698,282.616
12/31/2009 8:00,12.8,187.2014,25.4164,282.9552
12/31/2009 9:00,12.8,186.5552,25.5528,283.1482
12/31/2009 10:00,0,186.5452,26.3706,283.1738
12/31/2009 11:00,0,185.2288,26.1266,283.264
12/31/2009 12:00,0,186.0466,26.796,283.2116
12/31/2009 13:00,0,183.5546,27.2958,283.4154
12/31/2009 14:00,0,182.2334,27.0296,283.5522
12/31/2009 15:00,0,184.4072,26.0556,283.689
12/31/2009 16:00,0,211.0884,0.9684,282.6268
12/31/2009 17:00,0,198.3696,1.6664,282.539
12/31/2009 18:00,0,183.3356,2.1504,281.7734
12/31/2009 19:00,0.2644,165.7908,3.7486,280.911
12/31/2009 20:00,0.7272,181.341,4.5622,281.494
12/31/2009 21:00,2.4338,180.5828,6.434,281.9152
12/31/2009 22:00,5.46,199.4632,8.3334,282.3454
12/31/2009 23:00,10.3618,194.4876,10.3658,282.199
1/1/2010 0:00,16,188.9118,19.811,283.817
1/1/2010 1:00,16,187.385,19.1524,283.8074
1/1/2010 2:00,16,190.2272,19.8992,283.858
1/1/2010 3:00,16,187.6122,17.7862,283.7176
1/1/2010 4:00,16,187.4102,17.9322,283.8446
1/1/2010 5:00,16,194.6788,15.6378,284.007
1/1/2010 6:00,15.9232,213.6948,14.7118,283.978
1/1/2010 7:00,14.3066,197.6394,12.4384,283.7884
1/1/2010 8:00,16,198.5798,15.5596,283.7742
1/1/2010 9:00,15.9388,211.7916,14.482,283.1932
1/1/2010 10:00,15.9478,213.0186,14.5506,283.125
1/1/2010 11:00,15.778,208.081,13.9592,283.2922
1/1/2010 12:00,15.9938,205.7026,14.7682,283.2682
1/1/2010 13:00,15.9428,208.3266,14.5934,283.4276
1/1/2010 14:00,15.928,208.0636,14.4444,283.476
1/1/2010 15:00,15.8528,206.9948,14.1896,283.1766
1/1/2010 16:00,15.676,212.3762,13.7608,283.4368
1/1/2010 17:00,15.3226,206.642,13.244,283.3588
1/1/2010 18:00,12.6752,205.9562,11.3682,283.3856
1/1/2010 19:00,11.6416,202.9762,10.9254,283.3496
1/1/2010 20:00,13.1946,194.7098,11.621,282.7732
1/1/2010 21:00,11.1408,192.613,10.6922,282.8058
1/1/2010 22:00,12.515,187.965,11.2742,282.5954
1/1/2010 23:00,11.4518,189.4246,10.817,282.6482
1/2/2010 0:00,9.4638,188.4442,10.02,282.7302
1/2/2010 1:00,9.6364,187.7406,10.0816,282.5208
1/2/2010 2:00,8.484,185.4638,9.6446,282.6412
1/2/2010 3:00,7.138,185.028,9.0848,282.5884
1/2/2010 4:00,7.402,190.738,9.204,282.761
1/2/2010 5:00,5.4116,190.5124,8.3072,282.8744
1/2/2010 6:00,4.7876,186.7276,7.9612,282.8968
1/2/2010 7:00,4.4946,186.9824,7.7988,282.927
1/2/2010 8:00,3.4884,189.5022,7.1946,283.037
1/2/2010 9:00,1.326,193.5524,5.3644,283.009
1/2/2010 10:00,1.8088,193.1206,5.8692,282.9792
1/2/2010 11:00,1.317,175.9684,5.3468,282.8942
1/2/2010 12:00,1.0528,178.6416,5.0394,283.0896
1/2/2010 13:00,0.4532,189.9162,4.1616,283.087
1/2/2010 14:00,0.1332,191.9528,3.4504,283.2
1/2/2010 15:00,0,199.6612,1.5732,283.27
1/2/2010 16:00,0,184.976,1.7278,283.403
1/2/2010 17:00,0,154.6224,0.9474,283.482
1/2/2010 18:00,0,59.5718,1.2594,283.3988
1/2/2010 19:00,0,27.0594,2.5948,283.3592
1/2/2010 20:00,0.1366,46.7946,2.9316,283.068
1/2/2010 21:00,0.0284,89.3512,2.4612,283.3238
1/2/2010 22:00,0,122.0386,2.3606,283.0658
1/2/2010 23:00,0,149.3468,2.5416,283.811
1/3/2010 0:00,0,155.8962,2.1554,284.0294
1/3/2010 1:00,0,170.7742,1.1756,283.912
1/3/2010 2:00,0,122.6012,0.835,284.0034
1/3/2010 3:00,0,114.3148,0.4676,283.8944
1/3/2010 4:00,0,64.953,1.3642,283.4962
1/3/2010 5:00,0,47.1522,1.609,283.5806
1/3/2010 6:00,0,56.708,1.7774,283.546
1/3/2010 7:00,0,85.5446,1.774,283.6338
1/3/2010 8:00,0,118.5862,1.5302,283.8698
1/3/2010 9:00,0,153.9424,1.4164,284.1578
1/3/2010 10:00,0,167.5228,2.2262,284.3634
1/3/2010 11:00,0.216,185.3216,3.6606,284.4086
1/3/2010 12:00,1.1078,193.5932,5.127,284.435
1/3/2010 13:00,2.0376,186.89,6.1128,284.2046
1/3/2010 14:00,2.2068,182.4848,6.2696,282.3154
1/3/2010 15:00,2.8304,180.3226,6.7312,281.2016
1/3/2010 16:00,2.6476,178.646,6.5982,281.173
1/3/2010 17:00,2.3372,178.4198,6.3508,281.0448
1/3/2010 18:00,1.9656,178.4726,6.021,281.163
1/3/2010 19:00,2.0854,176.7342,6.134,281.1438
1/3/2010 20:00,3.4012,167.5376,7.1176,281.295
1/3/2010 21:00,3.1246,184.3176,6.9534,281.6124
1/3/2010 22:00,3.0448,174.1974,6.8978,281.8658
1/3/2010 23:00,7.8926,177.2286,9.4206,282.3474
1/4/2010 0:00,9.3002,182.5582,9.9942,283.388
1/4/2010 1:00,15.397,185.2776,13.3934,284.1368
1/4/2010 2:00,15.871,176.6958,14.2914,284.1872
1/4/2010 3:00,15.7984,184.0008,14.0594,284.3364
1/4/2010 4:00,15.8856,195.484,14.3048,282.8046
1/4/2010 5:00,16,184.1198,15.8146,283.0432
1/4/2010 6:00,15.9578,183.8798,14.6148,283.2934
1/4/2010 7:00,16,181.0672,15.4414,283.681
1/4/2010 8:00,16,181.8638,16.118,284.066
1/4/2010 9:00,16,179.0296,16.9576,284.4366
1/4/2010 10:00,16,182.2176,17.2926,284.47
1/4/2010 11:00,16,183.1474,16.9014,284.2018
1/4/2010 12:00,16,178.5898,18.5842,284.2344
1/4/2010 13:00,16,183.9788,17.5276,283.9826
1/4/2010 14:00,16,177.9252,18.1134,283.3348
1/4/2010 15:00,16,178.2504,16.5174,283.9662
1/4/2010 16:00,16,179.349,16.1438,283.9392
1/4/2010 17:00,16,175.5324,16.8688,283.788
1/4/2010 18:00,16,177.6454,15.9326,283.8236
1/4/2010 19:00,16,177.078,15.675,283.9086
1/4/2010 20:00,16,176.7376,16.059,283.9844
1/4/2010 21:00,16,177.199,15.802,283.9774
1/4/2010 22:00,16,178.1098,15.6268,284.0346
1/4/2010 23:00,16,178.0758,16.5756,284.1398
1/5/2010 0:00,16,177.342,16.2192,284.2754
1/5/2010 1:00,16,178.031,17.699,283.9014
1/5/2010 2:00,15.9368,180.515,14.4946,283.9784
1/5/2010 3:00,16,167.5288,16.4356,283.8482
1/5/2010 4:00,15.6588,183.8156,14.1782,283.9588
1/5/2010 5:00,15.8354,183.001,14.4364,284.3372
1/5/2010 6:00,15.9944,184.7184,15.3868,284.3982
1/5/2010 7:00,15.9548,189.1834,14.9188,284.4172
1/5/2010 8:00,15.155,186.528,13.1024,284.1944
1/5/2010 9:00,15.388,183.8712,13.3384,284.1974
1/5/2010 10:00,14.5984,183.1856,12.5476,284.2444
1/5/2010 11:00,15.8156,180.2194,14.11,284.5806
1/5/2010 12:00,15.9968,185.9476,14.7732,284.496
1/5/2010 13:00,15.6802,183.8516,13.7866,284.4006
1/5/2010 14:00,15.7986,185.1006,14.054,284.4762
1/5/2010 15:00,15.4078,183.3186,13.5388,284.4746
1/5/2010 16:00,15.8098,182.1978,14.088,284.406
1/5/2010 17:00,15.029,179.0382,12.967,284.3534
1/5/2010 18:00,14.8194,181.1838,12.7836,284.253
1/5/2010 19:00,15.2122,179.595,13.1628,284.3684
1/5/2010 20:00,14.8592,178.1494,12.7972,284.3718
1/5/2010 21:00,11.6302,180.4916,10.9412,284.2274
1/5/2010 22:00,11.4628,179.1818,10.8684,284.2146
1/5/2010 23:00,11.4372,179.303,10.8572,284.1388
1/6/2010 0:00,13.8858,177.9426,12.0874,284.2536
1/6/2010 1:00,15.1422,176.1114,13.0838,284.3888
1/6/2010 2:00,14.6746,176.852,12.6774,284.3304
1/6/2010 3:00,13.2832,176.6962,11.7332,284.3054
1/6/2010 4:00,10.9566,180.7444,10.6538,284.2736
1/6/2010 5:00,9.9326,186.5168,10.247,284.2694
1/6/2010 6:00,11.33,187.5614,10.8286,284.4312
1/6/2010 7:00,3.0816,187.1652,6.902,284.2572
1/6/2010 8:00,5.7046,175.47,8.451,284.3212
1/6/2010 9:00,12.9736,197.7732,11.6056,284.5882
1/6/2010 10:00,8.3992,184.0776,9.6348,284.3146
1/6/2010 11:00,1.4788,171.487,5.5434,284.063
1/6/2010 12:00,0.2858,180.1562,3.819,284.1148
1/6/2010 13:00,0.1828,188.8736,3.5042,284.0964
1/6/2010 14:00,0,202.6156,2.0254,284.1266
1/6/2010 15:00,0,193.3646,1.1438,284.1212
1/6/2010 16:00,0,42.7368,0.8802,284.1374
1/6/2010 17:00,0.0184,30.3402,3.0562,284.3524
1/6/2010 18:00,0,48.7424,2.84,284.2234
1/6/2010 19:00,0,96.8328,1.6406,284.0672
1/6/2010 20:00,0,229.982,0.734,283.9964
1/6/2010 21:00,0.0122,186.6232,3.1342,284.0502
1/6/2010 22:00,0,174.5654,2.693,284.0598
1/6/2010 23:00,0.0022,166.8898,2.8622,284.312
1/7/2010 0:00,0.6164,162.6464,4.2562,284.2858
1/7/2010 1:00,4.0998,173.6132,7.58,284.4506
1/7/2010 2:00,7.587,181.9252,9.3246,284.4672
1/7/2010 3:00,5.4918,184.7334,8.388,284.6758
1/7/2010 4:00,3.2692,185.546,7.098,284.577
1/7/2010 5:00,3.2758,186.1134,7.1018,284.4574
1/7/2010 6:00,3.5404,175.6948,7.2774,284.4816
1/7/2010 7:00,4.2262,188.8268,7.6578,284.0442
1/7/2010 8:00,5.1296,177.3998,8.1686,283.6322
1/7/2010 9:00,7.1336,175.6028,9.1264,283.9068
1/7/2010 10:00,13.5708,182.2058,12.0768,284.2686
1/7/2010 11:00,15.6176,179.9048,13.734,284.2474
1/7/2010 12:00,15.743,175.8654,13.9342,284.5984
1/7/2010 13:00,15.9452,175.9222,15.1862,284.8394
1/7/2010 14:00,15.6512,183.0618,14.1868,284.9488
1/7/2010 15:00,15.8818,175.8828,14.5318,285.0954
1/7/2010 16:00,15.6006,175.2368,14.1324,284.9388
1/7/2010 17:00,14.809,182.7374,12.9656,284.903
1/7/2010 18:00,15.1598,187.2098,13.5912,284.9182
1/7/2010 19:00,15.8576,187.7892,14.7646,284.87
1/7/2010 20:00,15.931,184.2952,14.5958,285.0524
1/7/2010 21:00,13.8354,180.0146,12.0874,284.94
1/7/2010 22:00,15.498,178.705,13.6144,285.1368
1/7/2010 23:00,15.4484,181.2554,13.5516,285.04
1/8/2010 0:00,15.7998,183.8446,14.2472,285.1672
1/8/2010 1:00,15.5568,179.9356,13.7874,285.1844
1/8/2010 2:00,16,176.0422,15.3222,285.196
1/8/2010 3:00,15.9996,178.567,15.1798,285.1474
1/8/2010 4:00,15.8872,175.7158,14.668,285.108
1/8/2010 5:00,15.5098,179.522,14.074,285.088
1/8/2010 6:00,15.964,181.61,15.6558,285.1458
1/8/2010 7:00,16,181.9726,15.9442,285.146
1/8/2010 8:00,15.4826,189.0328,13.5644,284.7528
1/8/2010 9:00,15.8102,185.1458,14.1596,284.6552
1/8/2010 10:00,16,182.2902,15.296,284.706
1/8/2010 11:00,16,185.2072,16.964,284.4934
1/8/2010 12:00,16,180.8422,16.9248,284.25
1/8/2010 13:00,16,177.466,16.336,284.3316
1/8/2010 14:00,16,188.7664,18.1196,284.6242
1/8/2010 15:00,16,180.4276,16.6416,284.7004
1/8/2010 16:00,16,182.4406,17.689,284.8968
1/8/2010 17:00,16,184.284,17.9828,284.8194
1/8/2010 18:00,16,181.6902,17.5392,284.706
1/8/2010 19:00,16,181.8506,17.9676,284.7588
1/8/2010 20:00,16,184.1832,17.1612,284.6266
1/8/2010 21:00,16,181.0314,15.3808,284.458
1/8/2010 22:00,16,181.7352,17.0702,284.753
1/8/2010 23:00,16,181.6122,15.9314,284.6666
1/9/2010 0:00,16,180.7014,15.4448,284.5746
1/9/2010 1:00,15.946,179.3514,14.6154,284.5494
1/9/2010 2:00,15.6628,180.6072,13.725,284.5514
1/9/2010 3:00,15.9564,179.2074,14.6788,284.6336
1/9/2010 4:00,15.788,175.8654,14.021,284.7346
1/9/2010 5:00,14.5168,181.5434,12.5768,284.5908
1/9/2010 6:00,14.8502,179.984,12.8776,284.743
1/9/2010 7:00,14.8786,181.4248,12.8624,284.8336
1/9/2010 8:00,14.5034,181.397,12.5512,284.8742
1/9/2010 9:00,11.9716,181.8224,11.102,284.8116
1/9/2010 10:00,10.9702,182.378,10.6868,284.6972
1/9/2010 11:00,11.231,184.5234,10.8764,284.6532
1/9/2010 12:00,12.9212,182.3268,11.5536,284.1234
1/9/2010 13:00,11.4964,180.8278,10.9444,284.2964
1/9/2010 14:00,13.662,181.9926,12.0786,284.6624
1/9/2010 15:00,12.152,193.3888,11.246,284.2926
1/9/2010 16:00,10.3332,190.5322,10.4122,284.3328
1/9/2010 17:00,6.5086,186.3362,8.7056,284.1878
1/9/2010 18:00,5.408,189.2184,8.2014,284.096
1/9/2010 19:00,5.1642,189.158,8.0766,284.0806
1/9/2010 20:00,6.0432,177.033,8.4402,284.021
1/9/2010 21:00,7.0546,177.1814,9.0196,284.1154
1/9/2010 22:00,14.0608,173.0902,12.2106,284.2142
1/9/2010 23:00,12.4448,176.4914,11.3484,284.4324
1/10/2010 0:00,15.2384,178.1154,13.4774,284.9462
1/10/2010 1:00,11.7972,178.4778,11.0278,284.7578
1/10/2010 2:00,13.4348,180.428,11.829,284.862
1/10/2010 3:00,15.197,180.1522,13.1586,284.912
1/10/2010 4:00,15.3726,179.9096,13.4208,284.768
1/10/2010 5:00,15.9826,172.9344,15.7544,284.9732
1/10/2010 6:00,15.9692,174.8326,14.7596,284.7454
1/10/2010 7:00,16,178.2396,17.0662,284.68
1/10/2010 8:00,16,170.5952,16.4424,284.6822
1/10/2010 9:00,15.9978,171.6738,15.4224,284.7694
1/10/2010 10:00,16,171.6452,15.3334,284.9824
1/10/2010 11:00,16,168.669,16.6022,285.2688
1/10/2010 12:00,16,173.2658,15.81,285.5084
1/10/2010 13:00,16,178.1824,18.0834,285.4962
1/10/2010 14:00,16,176.6608,18.6754,285.5674
1/10/2010 15:00,16,185.7664,17.4128,285.2496
1/10/2010 16:00,16,182.7034,16.078,284.5198
1/10/2010 17:00,16,175.7358,16.0768,284.5122
1/10/2010 18:00,16,176.1136,16.5998,284.583
1/10/2010 19:00,16,176.5518,18.277,284.7906
1/10/2010 20:00,16,180.4026,17.773,284.474
1/10/2010 21:00,16,178.79,16.7182,283.9206
1/10/2010 22:00,16,178.7984,15.6562,283.9
1/10/2010 23:00,16,180.5652,17.6404,284.1474
1/11/2010 0:00,16,176.343,18.0976,284.0494
1/11/2010 1:00,16,172.6342,18.8124,284.0314
1/11/2010 2:00,16,174.5756,17.8402,284.0128
1/11/2010 3:00,16,173.6242,18.6568,283.9524
1/11/2010 4:00,16,174.6262,18.8216,283.999
1/11/2010 5:00,16,174.961,19.2354,284.0062
1/11/2010 6:00,16,177.4564,20.0302,284.1838
1/11/2010 7:00,16,180.1656,20.6092,284.535
1/11/2010 8:00,16,183.1076,21.3302,284.7132
1/11/2010 9:00,16,183.8182,22.7766,284.7228
1/11/2010 10:00,16,182.1484,23.2136,284.754
1/11/2010 11:00,16,181.6494,24.0504,284.8206
1/11/2010 12:00,16,182.4824,24.825,284.762
1/11/2010 13:00,16,178.601,25.1664,284.9274
1/11/2010 14:00,16,177.2198,25.0124,285.2116
1/11/2010 15:00,16,181.364,25.165,285.6066
1/11/2010 16:00,16,184.0436,24.0016,285.6488
1/11/2010 17:00,16,185.1676,24.5198,285.6232
1/11/2010 18:00,16,174.7028,24.7426,285.23
